datetime,open,high,low,close,volume
2024-02-15 11:30:00,92255,92311,92250,92296,19860
2024-02-15 11:45:00,92297,92511,92297,92492,57213
2024-02-15 12:00:00,92496,92530,92423,92498,33178
2024-02-15 12:15:00,92496,92590,92496,92556,35818
2024-02-15 12:30:00,92558,92584,92447,92521,26075
2024-02-15 12:45:00,92520,92580,92446,92490,31084
2024-02-15 13:00:00,92494,92675,92494,92673,27168
2024-02-15 13:15:00,92673,92800,92660,92755,50713
2024-02-15 13:30:00,92756,92986,92756,92915,56314
2024-02-15 13:45:00,92911,92949,92806,92846,25045
2024-02-15 14:00:00,92845,92967,92771,92817,23751
2024-02-15 14:15:00,92816,92881,92670,92684,22583
2024-02-15 14:30:00,92681,92967,92680,92942,41138
2024-02-15 14:45:00,92942,92961,92772,92850,16083
2024-02-15 15:00:00,92850,92888,92741,92755,8143
2024-02-15 15:15:00,92755,92845,92744,92819,6644
2024-02-15 15:30:00,92819,92881,92692,92708,33248
2024-02-15 15:45:00,92708,92781,92620,92770,38685
2024-02-15 16:00:00,92773,92842,92731,92732,15134
2024-02-15 16:15:00,92731,92822,92680,92785,11470
2024-02-15 16:30:00,92785,92885,92744,92866,12247
2024-02-15 16:45:00,92865,92888,92808,92840,10944
2024-02-15 17:00:00,92840,92990,92838,92949,22301
2024-02-15 17:15:00,92948,92958,92850,92864,10392
2024-02-15 17:30:00,92867,92912,92799,92885,10556
2024-02-15 17:45:00,92886,92965,92860,92963,10359
2024-02-15 18:00:00,92962,93054,92937,92966,23679
2024-02-15 18:15:00,92966,93100,92957,93034,18752
2024-02-15 18:30:00,93034,93173,93022,93068,20339
2024-02-15 18:45:00,93066,93068,93023,93050,3134
2024-02-15 19:00:00,93000,93058,92940,93005,5387
2024-02-15 19:15:00,93004,93013,92953,92995,6140
2024-02-15 19:30:00,92996,93030,92993,93000,2680
2024-02-15 19:45:00,93001,93013,92955,92960,1488
2024-02-15 20:00:00,92959,92982,92950,92964,1696
2024-02-15 20:15:00,92962,93001,92958,92993,1192
2024-02-15 20:30:00,92993,93052,92993,93029,1584
2024-02-15 20:45:00,93028,93033,93014,93021,590
2024-02-15 21:00:00,93021,93030,93010,93019,462
2024-02-15 21:15:00,93018,93041,93011,93025,520
2024-02-15 21:30:00,93019,93024,92980,92986,922
2024-02-15 21:45:00,92985,92991,92955,92984,1474
2024-02-15 22:00:00,92985,92990,92972,92972,376
2024-02-15 22:15:00,92972,92979,92960,92977,440
2024-02-15 22:30:00,92977,92987,92962,92972,559
2024-02-15 22:45:00,92973,92975,92962,92973,548
2024-02-15 23:00:00,92972,92982,92960,92980,545
2024-02-15 23:15:00,92980,92983,92960,92969,691
2024-02-15 23:30:00,92970,92981,92955,92964,840
2024-02-15 23:45:00,92962,92962,92912,92934,1250
2024-02-16 08:45:00,92994,92994,92976,92977,84
2024-02-16 09:00:00,92993,93062,92962,92978,8997
2024-02-16 09:15:00,92977,93029,92948,93015,5075
2024-02-16 09:30:00,93015,93077,92980,93040,6961
2024-02-16 09:45:00,93033,93073,92981,93010,10197
2024-02-16 10:00:00,93012,93012,92850,92965,42505
2024-02-16 10:15:00,92961,93000,92825,92881,28217
2024-02-16 10:30:00,92875,92904,92690,92725,30985
2024-02-16 10:45:00,92725,92786,92665,92756,40219
2024-02-16 11:00:00,92757,92769,92679,92685,23265
2024-02-16 11:15:00,92685,92875,92684,92864,28073
2024-02-16 11:30:00,92864,93146,92836,93018,47789
2024-02-16 11:45:00,93019,93115,92962,93005,31651
2024-02-16 12:00:00,93006,93011,92864,92898,21340
2024-02-16 12:15:00,92897,92899,92732,92765,28506
2024-02-16 12:30:00,92763,92880,92635,92678,46535
2024-02-16 12:45:00,92673,92772,92639,92766,65902
2024-02-16 13:00:00,92765,93025,92765,92990,80336
2024-02-16 13:15:00,92991,93042,92918,92938,53523
2024-02-16 13:30:00,92933,93009,92785,92972,47849
2024-02-16 13:45:00,92975,93009,92950,92961,20701
2024-02-16 14:00:00,92966,93081,92950,93052,13740
2024-02-16 14:15:00,93052,93443,93052,93277,65178
2024-02-16 14:30:00,93278,93306,92938,93072,54324
2024-02-16 14:45:00,93076,93129,93011,93089,19244
2024-02-16 15:00:00,93079,93150,92850,92950,46094
2024-02-16 15:15:00,92949,93036,92880,92954,29431
2024-02-16 15:30:00,92953,93007,92883,92967,30357
2024-02-16 15:45:00,92966,93012,92824,92996,22790
2024-02-16 16:00:00,92995,93005,92853,92901,18665
2024-02-16 16:15:00,92903,92919,92800,92888,21294
2024-02-16 16:30:00,92893,92966,92841,92920,12593
2024-02-16 16:45:00,92921,93027,92725,92770,43678
2024-02-16 17:00:00,92773,92789,92580,92689,85852
2024-02-16 17:15:00,92690,92785,92675,92751,37206
2024-02-16 17:30:00,92751,92767,92672,92734,11391
2024-02-16 17:45:00,92733,92800,92701,92743,12035
2024-02-16 18:00:00,92739,92752,92613,92620,10797
2024-02-16 18:15:00,92620,92620,92402,92515,62872
2024-02-16 18:30:00,92516,92533,92443,92445,20217
2024-02-16 18:45:00,92445,92447,92411,92428,3666
2024-02-16 19:00:00,92420,92450,92277,92357,16466
2024-02-16 19:15:00,92358,92540,92338,92523,11868
2024-02-16 19:30:00,92521,92537,92520,92530,3430
2024-02-16 19:45:00,92527,92558,92520,92546,3275
2024-02-16 20:00:00,92549,92549,92520,92528,2875
2024-02-16 20:15:00,92522,92538,92520,92521,1375
2024-02-16 20:30:00,92520,92533,92488,92488,2104
2024-02-16 20:45:00,92488,92492,92430,92487,1560
2024-02-16 21:00:00,92488,92504,92445,92483,747
2024-02-16 21:15:00,92474,92481,92464,92468,1038
2024-02-16 21:30:00,92469,92480,92464,92465,353
2024-02-16 21:45:00,92465,92465,92431,92465,938
2024-02-16 22:00:00,92455,92480,92445,92480,721
2024-02-16 22:15:00,92480,92499,92475,92490,666
2024-02-16 22:30:00,92495,92530,92475,92524,1151
2024-02-16 22:45:00,92527,92538,92504,92518,855
2024-02-16 23:00:00,92517,92528,92494,92506,469
2024-02-16 23:15:00,92506,92526,92506,92525,211
2024-02-16 23:30:00,92526,92540,92526,92538,849
2024-02-16 23:45:00,92539,92544,92519,92519,1144
2024-02-19 08:45:00,92559,92559,92559,92559,325
2024-02-19 09:00:00,92558,92780,92558,92677,21539
2024-02-19 09:15:00,92676,92741,92634,92692,7136
2024-02-19 09:30:00,92692,92723,92632,92635,5401
2024-02-19 09:45:00,92635,92659,92552,92595,9552
2024-02-19 10:00:00,92596,92769,92545,92683,25551
2024-02-19 10:15:00,92686,92878,92620,92823,25643
2024-02-19 10:30:00,92824,92970,92824,92919,38523
2024-02-19 10:45:00,92923,92951,92828,92850,21450
2024-02-19 11:00:00,92854,93019,92850,92969,48849
2024-02-19 11:15:00,92970,92980,92905,92949,24076
2024-02-19 11:30:00,92948,93049,92945,92976,26820
2024-02-19 11:45:00,92977,92992,92875,92932,25511
2024-02-19 12:00:00,92933,92973,92879,92915,17558
2024-02-19 12:15:00,92916,92950,92839,92935,17894
2024-02-19 12:30:00,92936,92960,92886,92928,14123
2024-02-19 12:45:00,92931,92946,92898,92946,7120
2024-02-19 13:00:00,92946,93100,92921,93031,37473
2024-02-19 13:15:00,93032,93081,92984,92997,12882
2024-02-19 13:30:00,92995,93005,92883,92901,12737
2024-02-19 13:45:00,92900,92998,92890,92985,7019
2024-02-19 14:00:00,92981,92981,92947,92949,4387
2024-02-19 14:15:00,92947,92956,92899,92928,7217
2024-02-19 14:30:00,92927,92964,92908,92919,5241
2024-02-19 14:45:00,92917,92960,92880,92954,6584
2024-02-19 15:00:00,92956,92956,92825,92875,27237
2024-02-19 15:15:00,92880,92912,92782,92795,21608
2024-02-19 15:30:00,92794,92844,92609,92824,37341
2024-02-19 15:45:00,92824,92898,92790,92842,10874
2024-02-19 16:00:00,92840,92927,92807,92909,7321
2024-02-19 16:15:00,92910,92942,92877,92897,5499
2024-02-19 16:30:00,92897,93000,92881,92933,9180
2024-02-19 16:45:00,92931,92942,92784,92826,13568
2024-02-19 17:00:00,92827,92970,92811,92966,7185
2024-02-19 17:15:00,92969,92974,92906,92947,6652
2024-02-19 17:30:00,92948,92950,92767,92790,24461
2024-02-19 17:45:00,92792,92859,92760,92856,7820
2024-02-19 18:00:00,92856,92910,92831,92864,5325
2024-02-19 18:15:00,92864,92978,92863,92977,7566
2024-02-19 18:30:00,92976,93120,92970,93042,39265
2024-02-19 18:45:00,93042,93097,93030,93097,1947
2024-02-19 19:00:00,93093,93093,93006,93033,2757
2024-02-19 19:15:00,93040,93054,93020,93021,832
2024-02-19 19:30:00,93020,93033,92990,93005,2062
2024-02-19 19:45:00,93005,93060,93003,93023,976
2024-02-19 20:00:00,93022,93028,92990,93011,914
2024-02-19 20:15:00,93011,93031,93007,93015,463
2024-02-19 20:30:00,93014,93031,93009,93029,301
2024-02-19 20:45:00,93026,93036,93010,93021,713
2024-02-19 21:00:00,93021,93028,93001,93002,770
2024-02-19 21:15:00,93003,93025,93000,93015,323
2024-02-19 21:30:00,93011,93020,93000,93003,485
2024-02-19 21:45:00,93002,93008,92980,92994,581
2024-02-19 22:00:00,92999,93009,92977,93007,570
2024-02-19 22:15:00,93009,93021,93005,93020,362
2024-02-19 22:30:00,93020,93048,93020,93022,958
2024-02-19 22:45:00,93022,93031,92941,92941,1780
2024-02-19 23:00:00,92941,93000,92930,92957,1614
2024-02-19 23:15:00,92960,93000,92960,92992,604
2024-02-19 23:30:00,92994,92999,92963,92980,551
2024-02-19 23:45:00,92986,93000,92950,92990,820
2024-02-20 08:45:00,93098,93098,93098,93098,142
2024-02-20 09:00:00,93098,93127,92901,92911,10107
2024-02-20 09:15:00,92912,92947,92904,92933,3552
2024-02-20 09:30:00,92932,92959,92888,92959,5511
2024-02-20 09:45:00,92959,92959,92820,92873,10353
2024-02-20 10:00:00,92874,92926,92771,92880,20328
2024-02-20 10:15:00,92879,92929,92830,92851,17816
2024-02-20 10:30:00,92849,92849,92667,92700,37985
2024-02-20 10:45:00,92700,92795,92602,92700,79046
2024-02-20 11:00:00,92699,92759,92559,92751,45670
2024-02-20 11:15:00,92751,92890,92750,92858,26782
2024-02-20 11:30:00,92859,92947,92826,92939,19837
2024-02-20 11:45:00,92940,92970,92822,92831,17546
2024-02-20 12:00:00,92828,92888,92740,92748,15161
2024-02-20 12:15:00,92748,92758,92695,92755,17877
2024-02-20 12:30:00,92755,92925,92750,92888,38946
2024-02-20 12:45:00,92893,92911,92818,92849,12484
2024-02-20 13:00:00,92850,92951,92834,92891,23837
2024-02-20 13:15:00,92893,92911,92835,92849,2948
2024-02-20 13:30:00,92847,92919,92821,92910,5169
2024-02-20 13:45:00,92916,92968,92896,92959,8604
2024-02-20 14:00:00,92951,92993,92800,92870,24374
2024-02-20 14:15:00,92871,92911,92800,92825,35263
2024-02-20 14:30:00,92824,92899,92779,92887,27863
2024-02-20 14:45:00,92880,92928,92811,92846,29498
2024-02-20 15:00:00,92841,92873,92811,92851,6801
2024-02-20 15:15:00,92848,92860,92711,92785,14787
2024-02-20 15:30:00,92786,92879,92731,92816,20122
2024-02-20 15:45:00,92816,92858,92787,92852,5124
2024-02-20 16:00:00,92843,92880,92773,92822,9671
2024-02-20 16:15:00,92824,92871,92804,92861,7033
2024-02-20 16:30:00,92851,92943,92843,92887,26264
2024-02-20 16:45:00,92887,92923,92843,92877,10778
2024-02-20 17:00:00,92877,92888,92810,92825,8517
2024-02-20 17:15:00,92826,92858,92804,92841,4424
2024-02-20 17:30:00,92840,92880,92805,92852,6182
2024-02-20 17:45:00,92855,92935,92855,92902,7951
2024-02-20 18:00:00,92901,92934,92900,92907,5218
2024-02-20 18:15:00,92907,92940,92868,92892,19487
2024-02-20 18:30:00,92892,92894,92822,92881,9893
2024-02-20 18:45:00,92881,92896,92860,92860,1536
2024-02-20 19:00:00,92873,92903,92811,92835,1994
2024-02-20 19:15:00,92835,92846,92800,92804,4067
2024-02-20 19:30:00,92803,92834,92781,92805,2409
2024-02-20 19:45:00,92805,92825,92781,92783,1153
2024-02-20 20:00:00,92783,92798,92750,92750,3587
2024-02-20 20:15:00,92751,92820,92720,92724,3140
2024-02-20 20:30:00,92724,92742,92656,92697,4952
2024-02-20 20:45:00,92698,92737,92689,92730,1627
2024-02-20 21:00:00,92730,92767,92711,92767,1053
2024-02-20 21:15:00,92767,92777,92699,92731,1404
2024-02-20 21:30:00,92738,92767,92717,92750,481
2024-02-20 21:45:00,92748,92767,92733,92744,490
2024-02-20 22:00:00,92743,92820,92722,92784,1915
2024-02-20 22:15:00,92784,92798,92770,92777,958
2024-02-20 22:30:00,92777,92787,92737,92776,713
2024-02-20 22:45:00,92774,92775,92707,92747,1108
2024-02-20 23:00:00,92746,92764,92721,92732,414
2024-02-20 23:15:00,92731,92732,92718,92731,583
2024-02-20 23:30:00,92731,92758,92722,92742,1627
2024-02-20 23:45:00,92740,92763,92730,92746,362
2024-02-21 08:45:00,92699,92712,92699,92712,226
2024-02-21 09:00:00,92699,92699,92571,92682,11807
2024-02-21 09:15:00,92681,92697,92668,92680,4045
2024-02-21 09:30:00,92680,92750,92680,92717,6328
2024-02-21 09:45:00,92717,92724,92653,92720,7540
2024-02-21 10:00:00,92717,92911,92663,92774,38820
2024-02-21 10:15:00,92772,92829,92680,92730,25776
2024-02-21 10:30:00,92727,92790,92687,92758,26621
2024-02-21 10:45:00,92760,92840,92728,92801,20076
2024-02-21 11:00:00,92801,92951,92779,92893,26836
2024-02-21 11:15:00,92893,92972,92858,92904,64378
2024-02-21 11:30:00,92905,92997,92840,92971,44936
2024-02-21 11:45:00,92970,93110,92970,93100,56933
2024-02-21 12:00:00,93100,93200,93100,93190,85372
2024-02-21 12:15:00,93190,93265,93190,93246,55967
2024-02-21 12:30:00,93246,93250,93115,93149,87087
2024-02-21 12:45:00,93153,93204,93091,93103,24292
2024-02-21 13:00:00,93104,93111,93000,93067,23096
2024-02-21 13:15:00,93067,93121,93010,93061,21220
2024-02-21 13:30:00,93063,93093,93047,93059,12330
2024-02-21 13:45:00,93060,93077,93037,93053,7813
2024-02-21 14:00:00,93046,93093,93033,93092,2949
2024-02-21 14:15:00,93091,93111,93057,93063,4352
2024-02-21 14:30:00,93062,93089,93020,93072,10043
2024-02-21 14:45:00,93073,93096,93038,93054,7427
2024-02-21 15:00:00,93054,93070,93029,93048,8942
2024-02-21 15:15:00,93046,93061,92875,92886,29814
2024-02-21 15:30:00,92887,92894,92781,92796,58581
2024-02-21 15:45:00,92796,92870,92730,92865,54658
2024-02-21 16:00:00,92865,92900,92841,92898,11930
2024-02-21 16:15:00,92897,92990,92883,92978,16188
2024-02-21 16:30:00,92977,93039,92963,93034,13647
2024-02-21 16:45:00,93038,93083,93024,93046,14203
2024-02-21 17:00:00,93043,93107,92950,93004,32447
2024-02-21 17:15:00,93004,93048,92974,93023,9383
2024-02-21 17:30:00,93022,93073,93000,93028,8568
2024-02-21 17:45:00,93028,93058,92996,93021,4711
2024-02-21 18:00:00,93018,93045,92981,93002,8005
2024-02-21 18:15:00,93003,93073,92983,93047,7532
2024-02-21 18:30:00,93049,93104,93047,93099,7121
2024-02-21 18:45:00,93099,93199,93099,93162,11332
2024-02-21 19:00:00,93163,93222,93137,93144,3006
2024-02-21 19:15:00,93142,93159,93132,93140,1028
2024-02-21 19:30:00,93138,93160,93122,93158,1300
2024-02-21 19:45:00,93157,93170,93154,93169,637
2024-02-21 20:00:00,93169,93180,93166,93179,1330
2024-02-21 20:15:00,93179,93183,93157,93183,668
2024-02-21 20:30:00,93182,93196,93164,93191,494
2024-02-21 20:45:00,93192,93196,93176,93176,531
2024-02-21 21:00:00,93176,93188,93151,93172,757
2024-02-21 21:15:00,93170,93178,93163,93168,339
2024-02-21 21:30:00,93167,93251,93164,93213,3817
2024-02-21 21:45:00,93212,93225,93162,93164,1526
2024-02-21 22:00:00,93162,93199,93130,93174,1847
2024-02-21 22:15:00,93172,93195,93125,93130,1062
2024-02-21 22:30:00,93132,93132,93105,93120,1227
2024-02-21 22:45:00,93118,93138,93115,93133,607
2024-02-21 23:00:00,93129,93161,93126,93143,569
2024-02-21 23:15:00,93146,93171,93140,93163,624
2024-02-21 23:30:00,93163,93194,93149,93190,987
2024-02-21 23:45:00,93190,93209,93125,93153,1049
2024-02-22 08:45:00,93218,93218,93218,93218,135
2024-02-22 09:00:00,93212,93240,93170,93207,8893
2024-02-22 09:15:00,93206,93207,93075,93084,6586
2024-02-22 09:30:00,93084,93110,92930,92963,19400
2024-02-22 09:45:00,92963,93005,92888,92962,12946
2024-02-22 10:00:00,92962,92987,92757,92854,56568
2024-02-22 10:15:00,92854,92857,92598,92690,87022
2024-02-22 10:30:00,92690,92817,92633,92795,36287
2024-02-22 10:45:00,92794,92810,92713,92791,20047
2024-02-22 11:00:00,92792,92866,92700,92843,37817
2024-02-22 11:15:00,92841,92869,92777,92785,25554
2024-02-22 11:30:00,92788,92907,92777,92888,24604
2024-02-22 11:45:00,92890,93102,92884,93014,55314
2024-02-22 12:00:00,93014,93218,93014,93107,81411
2024-02-22 12:15:00,93108,93150,92911,92985,53264
2024-02-22 12:30:00,92988,93145,92969,93133,40413
2024-02-22 12:45:00,93133,93193,93078,93129,44573
2024-02-22 13:00:00,93125,93289,93120,93200,56483
2024-02-22 13:15:00,93198,93387,93184,93271,50309
2024-02-22 13:30:00,93272,93302,93161,93172,17193
2024-02-22 13:45:00,93176,93180,93085,93135,17618
2024-02-22 14:00:00,93137,93137,92972,93030,16470
2024-02-22 14:15:00,93030,93031,92906,92913,27655
2024-02-22 14:30:00,92916,92933,92701,92839,50835
2024-02-22 14:45:00,92834,92969,92760,92881,33166
2024-02-22 15:00:00,92884,92885,92664,92682,21246
2024-02-22 15:15:00,92680,92680,92403,92546,90379
2024-02-22 15:30:00,92545,92546,92368,92495,53780
2024-02-22 15:45:00,92496,92526,92406,92436,21676
2024-02-22 16:00:00,92442,92444,92001,92021,97079
2024-02-22 16:15:00,92025,92367,91990,92302,48071
2024-02-22 16:30:00,92305,92493,92243,92481,31347
2024-02-22 16:45:00,92482,92941,92472,92761,104431
2024-02-22 17:00:00,92762,93017,92748,92918,49512
2024-02-22 17:15:00,92919,92949,92750,92773,22675
2024-02-22 17:30:00,92773,92816,92612,92795,30233
2024-02-22 17:45:00,92796,93000,92750,92909,27580
2024-02-22 18:00:00,92907,92926,92812,92889,14398
2024-02-22 18:15:00,92889,92989,92880,92959,17598
2024-02-22 18:30:00,92959,93090,92921,93024,22956
2024-02-22 18:45:00,93024,93037,92981,93019,3712
2024-02-22 19:00:00,92998,93078,92991,93014,4634
2024-02-22 19:15:00,93014,93236,93010,93199,10039
2024-02-22 19:30:00,93199,93617,93199,93421,33692
2024-02-22 19:45:00,93419,93524,93335,93369,10080
2024-02-22 20:00:00,93370,93520,93369,93390,5877
2024-02-22 20:15:00,93405,93434,93328,93386,5039
2024-02-22 20:30:00,93387,93450,93380,93382,2557
2024-02-22 20:45:00,93381,93381,93220,93227,7570
2024-02-22 21:00:00,93233,93295,93216,93271,2487
2024-02-22 21:15:00,93269,93340,93253,93290,2766
2024-02-22 21:30:00,93290,93306,93260,93290,879
2024-02-22 21:45:00,93290,93299,93243,93266,1221
2024-02-22 22:00:00,93267,93362,93267,93280,2913
2024-02-22 22:15:00,93281,93390,93281,93360,1626
2024-02-22 22:30:00,93367,93390,93250,93296,3382
2024-02-22 22:45:00,93296,93375,93270,93335,1650
2024-02-22 23:00:00,93335,93335,93270,93279,1099
2024-02-22 23:15:00,93279,93281,93255,93276,1884
2024-02-22 23:30:00,93276,93350,93260,93350,2222
2024-02-22 23:45:00,93350,93355,93284,93330,1311
2024-02-26 08:45:00,93284,93300,93284,93300,122
2024-02-26 09:00:00,93284,93284,93036,93138,21848
2024-02-26 09:15:00,93138,93182,93052,93159,13500
2024-02-26 09:30:00,93160,93160,93082,93125,5250
2024-02-26 09:45:00,93125,93143,92979,92979,11191
2024-02-26 10:00:00,92981,92990,92858,92899,32404
2024-02-26 10:15:00,92900,92997,92864,92972,17239
2024-02-26 10:30:00,92971,92980,92890,92950,20625
2024-02-26 10:45:00,92950,92997,92903,92969,14240
2024-02-26 11:00:00,92970,93199,92963,93177,29302
2024-02-26 11:15:00,93179,93195,92975,93033,20536
2024-02-26 11:30:00,93029,93075,92983,93012,15532
2024-02-26 11:45:00,93014,93015,92967,92984,11868
2024-02-26 12:00:00,92985,93119,92976,93070,14735
2024-02-26 12:15:00,93070,93107,92940,92951,19751
2024-02-26 12:30:00,92948,92948,92810,92910,30511
2024-02-26 12:45:00,92907,92913,92845,92869,8428
2024-02-26 13:00:00,92869,92869,92656,92682,47064
2024-02-26 13:15:00,92681,92681,92430,92474,38661
2024-02-26 13:30:00,92473,92540,92407,92450,42485
2024-02-26 13:45:00,92450,92578,92400,92525,25471
2024-02-26 14:00:00,92529,92549,92400,92413,20133
2024-02-26 14:15:00,92414,92516,92362,92466,21488
2024-02-26 14:30:00,92468,92537,92425,92512,8970
2024-02-26 14:45:00,92510,92539,92453,92520,11524
2024-02-26 15:00:00,92520,92615,92421,92450,20272
2024-02-26 15:15:00,92443,92485,92325,92395,21803
2024-02-26 15:30:00,92393,92451,92280,92305,21197
2024-02-26 15:45:00,92304,92320,92180,92286,35376
2024-02-26 16:00:00,92287,92440,92231,92426,18415
2024-02-26 16:15:00,92427,92483,92391,92476,12863
2024-02-26 16:30:00,92476,92526,92420,92431,18485
2024-02-26 16:45:00,92430,92480,92340,92468,12158
2024-02-26 17:00:00,92468,92530,92418,92503,14656
2024-02-26 17:15:00,92503,92544,92453,92516,8735
2024-02-26 17:30:00,92518,92518,92274,92374,16980
2024-02-26 17:45:00,92367,92476,92300,92453,13180
2024-02-26 18:00:00,92453,92715,92444,92688,21743
2024-02-26 18:15:00,92689,92835,92660,92719,30057
2024-02-26 18:30:00,92719,92742,92660,92660,8118
2024-02-26 18:45:00,92660,92678,92633,92658,1838
2024-02-26 19:00:00,92671,92738,92648,92662,1179
2024-02-26 19:15:00,92661,92661,92610,92625,2159
2024-02-26 19:30:00,92624,92649,92510,92579,3485
2024-02-26 19:45:00,92580,92631,92576,92623,1213
2024-02-26 20:00:00,92623,92668,92616,92664,1362
2024-02-26 20:15:00,92664,92664,92565,92584,1172
2024-02-26 20:30:00,92585,92648,92585,92600,442
2024-02-26 20:45:00,92599,92640,92584,92632,487
2024-02-26 21:00:00,92639,92644,92555,92595,1000
2024-02-26 21:15:00,92595,92595,92554,92559,900
2024-02-26 21:30:00,92558,92594,92553,92591,665
2024-02-26 21:45:00,92585,92595,92583,92588,337
2024-02-26 22:00:00,92592,92595,92560,92590,398
2024-02-26 22:15:00,92590,92623,92580,92621,670
2024-02-26 22:30:00,92618,92637,92609,92637,777
