datetime,open,high,low,close,volume
2024-02-27 20:15:00,94157,94157,94127,94152,143
2024-02-27 20:30:00,94153,94179,94153,94177,29
2024-02-27 20:45:00,94165,94166,94152,94152,9
2024-02-27 21:00:00,94163,94173,94163,94173,4
2024-02-27 21:15:00,94177,94187,94177,94187,13
2024-02-27 21:30:00,94176,94176,94176,94176,1
2024-02-27 21:45:00,94179,94189,94169,94169,31
2024-02-27 22:00:00,94173,94173,94152,94157,43
2024-02-27 22:15:00,94155,94155,94155,94155,1
2024-02-27 22:30:00,94154,94170,94154,94170,4
2024-02-27 22:45:00,94162,94178,94152,94178,14
2024-02-27 23:00:00,94186,94190,94186,94190,21
2024-02-27 23:15:00,94185,94185,94173,94185,4
2024-02-27 23:30:00,94194,94195,94148,94150,66
2024-02-27 23:45:00,94148,94150,94129,94150,6
2024-02-28 08:45:00,94240,94240,94240,94240,5
2024-02-28 09:00:00,94240,94257,94190,94240,63
2024-02-28 09:15:00,94218,94233,94201,94230,22
2024-02-28 09:30:00,94202,94211,94119,94119,435
2024-02-28 09:45:00,94113,94120,93945,94032,983
2024-02-28 10:00:00,94001,94124,93985,94119,655
2024-02-28 10:15:00,94129,94132,93888,93995,958
2024-02-28 10:30:00,93981,94037,93905,94027,1511
2024-02-28 10:45:00,94028,94119,93970,94102,2661
2024-02-28 11:00:00,94108,94207,94066,94145,3027
2024-02-28 11:15:00,94145,94250,94135,94215,2079
2024-02-28 11:30:00,94225,94239,94154,94174,1899
2024-02-28 11:45:00,94175,94196,94167,94180,2247
2024-02-28 12:00:00,94200,94261,94150,94242,2201
2024-02-28 12:15:00,94235,94254,94141,94166,2038
2024-02-28 12:30:00,94165,94195,94091,94111,1931
2024-02-28 12:45:00,94111,94129,94091,94122,1823
2024-02-28 13:00:00,94095,94106,93968,93986,2380
2024-02-28 13:15:00,93982,93985,93763,93763,3109
2024-02-28 13:30:00,93756,93770,93639,93756,8745
2024-02-28 13:45:00,93752,93860,93727,93787,1769
2024-02-28 14:00:00,93787,93890,93777,93820,291
2024-02-28 14:15:00,93794,93832,93670,93710,3200
2024-02-28 14:30:00,93710,93742,93613,93725,628
2024-02-28 14:45:00,93737,93887,93717,93817,493
2024-02-28 15:00:00,93843,93927,93807,93850,717
2024-02-28 15:15:00,93850,93850,93710,93732,395
2024-02-28 15:30:00,93758,93847,93726,93785,636
2024-02-28 15:45:00,93793,93793,93683,93707,1073
2024-02-28 16:00:00,93703,93720,93601,93646,1002
2024-02-28 16:15:00,93644,93730,93629,93711,285
2024-02-28 16:30:00,93696,93702,93537,93592,576
2024-02-28 16:45:00,93584,93630,93546,93549,482
2024-02-28 17:00:00,93588,93650,93420,93648,1078
2024-02-28 17:15:00,93658,93687,93616,93644,415
2024-02-28 17:30:00,93650,93700,93538,93578,471
2024-02-28 17:45:00,93583,93707,93562,93700,1399
2024-02-28 18:00:00,93607,93717,93470,93470,765
2024-02-28 18:15:00,93472,93475,93330,93337,1540
2024-02-28 18:30:00,93330,93429,93295,93379,623
2024-02-28 18:45:00,93403,93409,93363,93375,40
2024-02-28 19:00:00,93320,93693,93320,93377,1018
2024-02-28 19:15:00,93399,93400,93338,93338,637
2024-02-28 19:30:00,93367,93381,93344,93350,151
2024-02-28 19:45:00,93349,93350,93325,93350,164
2024-02-28 20:00:00,93350,93350,93341,93345,63
2024-02-28 20:15:00,93350,93350,93304,93304,104
2024-02-28 20:30:00,93320,93333,93284,93300,132
2024-02-28 20:45:00,93300,93300,93282,93282,220
2024-02-28 21:00:00,93282,93300,93282,93300,69
2024-02-28 21:15:00,93300,93300,93296,93300,35
2024-02-28 21:30:00,93318,93340,93318,93335,124
2024-02-28 21:45:00,93335,93364,93335,93344,33
2024-02-28 22:00:00,93336,93356,93335,93342,41
2024-02-28 22:15:00,93342,93351,93324,93351,69
2024-02-28 22:30:00,93365,93371,93348,93348,15
2024-02-28 22:45:00,93354,93367,93354,93364,11
2024-02-28 23:00:00,93348,93392,93348,93362,10
2024-02-28 23:15:00,93366,93366,93344,93344,58
2024-02-28 23:30:00,93354,93354,93339,93340,63
2024-02-28 23:45:00,93332,93332,93321,93321,4
2024-02-29 08:45:00,93401,93401,93401,93401,4
2024-02-29 09:00:00,93401,93408,93331,93369,456
2024-02-29 09:15:00,93385,93397,93300,93310,388
2024-02-29 09:30:00,93309,93450,93190,93235,1564
2024-02-29 09:45:00,93235,93251,93048,93048,1140
2024-02-29 10:00:00,93054,93074,92978,93043,2619
2024-02-29 10:15:00,93046,93100,92997,93055,637
2024-02-29 10:30:00,93055,93073,92977,93050,462
2024-02-29 10:45:00,93005,93005,92874,93001,1202
2024-02-29 11:00:00,93001,93010,92928,92938,367
2024-02-29 11:15:00,92954,92978,92910,92929,1739
2024-02-29 11:30:00,92936,92979,92897,92932,436
2024-02-29 11:45:00,92926,92984,92880,92940,747
2024-02-29 12:00:00,92930,92948,92730,92732,2568
2024-02-29 12:15:00,92726,92819,92700,92800,1174
2024-02-29 12:30:00,92790,92811,92740,92765,1182
2024-02-29 12:45:00,92750,92804,92721,92790,391
2024-02-29 13:00:00,92774,92913,92769,92913,945
2024-02-29 13:15:00,92913,93035,92913,93005,1271
2024-02-29 13:30:00,93018,93100,92985,93071,782
2024-02-29 13:45:00,93060,93060,92950,93020,1532
2024-02-29 14:00:00,93030,93040,92957,92957,425
2024-02-29 14:15:00,92953,93049,92949,93012,128
2024-02-29 14:30:00,93027,93027,92850,92889,408
2024-02-29 14:45:00,92899,92965,92888,92949,378
2024-02-29 15:00:00,92946,93088,92942,93038,3184
2024-02-29 15:15:00,93045,93081,93028,93081,189
2024-02-29 15:30:00,93089,93124,93080,93094,437
2024-02-29 15:45:00,93113,93115,93084,93100,342
2024-02-29 16:00:00,93124,93157,93080,93085,1189
2024-02-29 16:15:00,93080,93133,93046,93046,2976
2024-02-29 16:30:00,93050,93083,93026,93050,1071
2024-02-29 16:45:00,93050,93050,92941,92963,2839
2024-02-29 17:00:00,92974,93002,92955,92998,182
2024-02-29 17:15:00,92999,93000,92912,92956,307
2024-02-29 17:30:00,92932,92983,92774,92942,1348
2024-02-29 17:45:00,92974,92987,92939,92939,270
2024-02-29 18:00:00,92955,93000,92774,92990,495
2024-02-29 18:15:00,92987,93154,92974,93099,491
2024-02-29 18:30:00,93124,93178,93073,93159,128
2024-02-29 18:45:00,93168,93174,93139,93139,49
2024-02-29 19:00:00,93180,93278,93180,93266,172
2024-02-29 19:15:00,93252,93305,93194,93228,462
2024-02-29 19:30:00,93214,93214,93174,93200,324
2024-02-29 19:45:00,93207,93331,93207,93309,313
2024-02-29 20:00:00,93298,93326,93228,93228,117
2024-02-29 20:15:00,93229,93271,93229,93251,162
2024-02-29 20:30:00,93272,93272,93235,93235,28
2024-02-29 20:45:00,93232,93249,93231,93249,7
2024-02-29 21:00:00,93232,93247,93229,93239,58
2024-02-29 21:15:00,93251,93294,93251,93276,38
2024-02-29 21:30:00,93299,93299,93254,93276,58
2024-02-29 21:45:00,93265,93285,93260,93260,48
2024-02-29 22:00:00,93247,93247,93225,93237,70
2024-02-29 22:15:00,93229,93248,93225,93225,15
2024-02-29 22:30:00,93225,93235,93173,93174,57
2024-02-29 22:45:00,93165,93188,93151,93151,14
2024-02-29 23:00:00,93195,93195,93169,93169,13
2024-02-29 23:15:00,93165,93169,93160,93169,13
2024-02-29 23:30:00,93160,93169,93155,93168,12
2024-02-29 23:45:00,93170,93200,93154,93154,21
2024-03-01 08:45:00,93300,93300,93196,93196,6
2024-03-01 09:00:00,93317,93400,93286,93350,231
2024-03-01 09:15:00,93356,93400,93320,93400,186
2024-03-01 09:30:00,93400,93419,93344,93347,274
2024-03-01 09:45:00,93350,93442,93349,93381,409
2024-03-01 10:00:00,93415,93641,93415,93579,1336
2024-03-01 10:15:00,93579,93645,93471,93596,423
2024-03-01 10:30:00,93582,93596,93490,93526,338
2024-03-01 10:45:00,93535,93550,93330,93359,545
2024-03-01 11:00:00,93342,93357,93307,93320,886
2024-03-01 11:15:00,93350,93377,93283,93326,558
2024-03-01 11:30:00,93349,93352,93285,93330,1027
2024-03-01 11:45:00,93308,93416,93305,93386,812
2024-03-01 12:00:00,93374,93380,93344,93375,750
2024-03-01 12:15:00,93416,93438,93357,93383,1098
2024-03-01 12:30:00,93387,93410,93350,93371,550
2024-03-01 12:45:00,93376,93438,93376,93418,117
2024-03-01 13:00:00,93418,93475,93409,93444,301
2024-03-01 13:15:00,93444,93460,93418,93435,285
2024-03-01 13:30:00,93444,93470,93409,93436,297
2024-03-01 13:45:00,93428,93502,93418,93496,168
2024-03-01 14:00:00,93497,93559,93364,93439,1636
2024-03-01 14:15:00,93458,93594,93406,93540,155
2024-03-01 14:30:00,93543,93600,93530,93551,244
2024-03-01 14:45:00,93546,93617,93503,93590,496
2024-03-01 15:00:00,93593,93620,93506,93520,563
2024-03-01 15:15:00,93509,93520,93466,93495,317
2024-03-01 15:30:00,93518,93568,93449,93449,108
2024-03-01 15:45:00,93444,93444,93323,93410,543
2024-03-01 16:00:00,93428,93545,93428,93522,207
2024-03-01 16:15:00,93522,93606,93520,93566,531
2024-03-01 16:30:00,93569,93570,93543,93551,326
2024-03-01 16:45:00,93551,93570,93531,93569,458
2024-03-01 17:00:00,93555,93618,93555,93618,157
2024-03-01 17:15:00,93619,93730,93619,93725,581
2024-03-01 17:30:00,93730,93814,93719,93765,1984
2024-03-01 17:45:00,93765,93793,93753,93793,544
2024-03-01 18:00:00,93785,93926,93785,93898,913
2024-03-01 18:15:00,93913,93925,93865,93880,840
2024-03-01 18:30:00,93900,93915,93788,93800,658
2024-03-01 18:45:00,93775,93806,93750,93806,47
2024-03-01 19:00:00,93857,93872,93814,93837,99
2024-03-01 19:15:00,93820,93858,93805,93857,63
2024-03-01 19:30:00,93820,93828,93815,93817,33
2024-03-01 19:45:00,93805,93812,93793,93807,69
2024-03-01 20:00:00,93809,93828,93801,93828,25
2024-03-01 20:15:00,93828,93828,93797,93801,71
2024-03-01 20:30:00,93802,93820,93801,93801,37
2024-03-01 20:45:00,93788,93788,93773,93774,16
2024-03-01 21:00:00,93769,93777,93728,93728,58
2024-03-01 21:15:00,93730,93757,93729,93757,49
2024-03-01 21:30:00,93755,93834,93738,93780,439
2024-03-01 21:45:00,93800,93800,93785,93785,24
2024-03-01 22:00:00,93766,93780,93765,93778,9
2024-03-01 22:15:00,93779,93785,93778,93778,27
2024-03-01 22:30:00,93778,93778,93759,93759,8
2024-03-01 22:45:00,93778,93795,93766,93766,39
2024-03-01 23:00:00,93771,93771,93771,93771,1
2024-03-01 23:15:00,93762,93769,93756,93756,48
2024-03-01 23:30:00,93783,93788,93775,93785,20
2024-03-01 23:45:00,93782,93783,93782,93783,2
2024-03-04 08:45:00,93800,93853,93783,93799,19
2024-03-04 09:00:00,93840,93855,93604,93692,588
2024-03-04 09:15:00,93670,93672,93600,93600,260
2024-03-04 09:30:00,93599,93664,93585,93623,534
2024-03-04 09:45:00,93620,93635,93600,93619,220
2024-03-04 10:00:00,93610,93656,93425,93432,1927
2024-03-04 10:15:00,93464,93520,93444,93466,411
2024-03-04 10:30:00,93450,93474,93330,93449,820
2024-03-04 10:45:00,93437,93438,93317,93409,399
2024-03-04 11:00:00,93383,93394,93312,93326,1359
2024-03-04 11:15:00,93331,93393,93301,93340,438
2024-03-04 11:30:00,93353,93393,93307,93350,739
2024-03-04 11:45:00,93366,93420,93347,93384,854
2024-03-04 12:00:00,93399,93406,93297,93354,1943
2024-03-04 12:15:00,93346,93382,93333,93333,227
2024-03-04 12:30:00,93318,93354,93297,93340,227
2024-03-04 12:45:00,93336,93346,93293,93338,250
2024-03-04 13:00:00,93312,93373,93217,93351,1527
2024-03-04 13:15:00,93346,93413,93331,93394,327
2024-03-04 13:30:00,93366,93415,93366,93403,316
2024-03-04 13:45:00,93402,93516,93400,93468,1334
2024-03-04 14:00:00,93495,93497,93417,93420,146
2024-03-04 14:15:00,93428,93446,93388,93425,498
2024-03-04 14:30:00,93433,93439,93396,93431,495
2024-03-04 14:45:00,93443,93471,93357,93437,1410
2024-03-04 15:00:00,93400,93495,93383,93422,763
2024-03-04 15:15:00,93422,93450,93393,93431,336
2024-03-04 15:30:00,93414,93414,93315,93384,482
2024-03-04 15:45:00,93404,93448,93397,93440,36
2024-03-04 16:00:00,93446,93547,93440,93536,403
2024-03-04 16:15:00,93535,93570,93435,93454,230
2024-03-04 16:30:00,93454,93504,93440,93504,545
2024-03-04 16:45:00,93497,93531,93481,93484,463
2024-03-04 17:00:00,93482,93498,93438,93472,947
2024-03-04 17:15:00,93468,93486,93448,93463,290
2024-03-04 17:30:00,93450,93480,93394,93439,369
2024-03-04 17:45:00,93445,93478,93372,93400,206
2024-03-04 18:00:00,93393,93469,93272,93455,1469
2024-03-04 18:15:00,93439,93474,93439,93444,161
2024-03-04 18:30:00,93468,93470,93374,93374,134
2024-03-04 18:45:00,93376,93385,93344,93385,246
2024-03-04 19:00:00,93334,93357,93315,93349,50
2024-03-04 19:15:00,93340,93387,93295,93311,194
2024-03-04 19:30:00,93309,93331,93143,93206,402
2024-03-04 19:45:00,93191,93210,93176,93199,233
2024-03-04 20:00:00,93188,93233,93128,93212,324
2024-03-04 20:15:00,93215,93219,93150,93152,303
2024-03-04 20:30:00,93150,93187,93140,93169,275
2024-03-04 20:45:00,93169,93213,93168,93186,125
2024-03-04 21:00:00,93190,93252,93182,93207,81
2024-03-04 21:15:00,93245,93268,93229,93242,96
2024-03-04 21:30:00,93252,93267,93238,93238,45
2024-03-04 21:45:00,93235,93240,93235,93236,11
2024-03-04 22:00:00,93238,93255,93238,93254,35
2024-03-04 22:15:00,93254,93254,93223,93229,15
2024-03-04 22:30:00,93250,93299,93244,93264,46
2024-03-04 22:45:00,93286,93312,93286,93298,24
2024-03-04 23:00:00,93286,93286,93263,93272,10
2024-03-04 23:15:00,93270,93270,93241,93247,44
2024-03-04 23:30:00,93265,93268,93262,93268,17
2024-03-04 23:45:00,93266,93269,93246,93246,34
2024-03-05 08:45:00,93321,93321,93321,93321,2
2024-03-05 09:00:00,93339,93395,93314,93379,156
2024-03-05 09:15:00,93377,93400,93352,93388,203
2024-03-05 09:30:00,93399,93466,93399,93400,482
2024-03-05 09:45:00,93400,93418,93382,93403,196
2024-03-05 10:00:00,93404,93410,93343,93373,816
2024-03-05 10:15:00,93386,93386,93333,93353,496
2024-03-05 10:30:00,93363,93363,93259,93305,2509
2024-03-05 10:45:00,93285,93323,93277,93285,952
2024-03-05 11:00:00,93279,93290,93170,93283,1622
2024-03-05 11:15:00,93276,93314,93250,93295,868
2024-03-05 11:30:00,93294,93328,93284,93320,1848
2024-03-05 11:45:00,93316,93343,93259,93309,2462
2024-03-05 12:00:00,93309,93330,93260,93321,1409
2024-03-05 12:15:00,93316,93330,93257,93330,2063
2024-03-05 12:30:00,93330,93397,93324,93395,1614
2024-03-05 12:45:00,93385,93385,93307,93317,969
2024-03-05 13:00:00,93306,93334,93166,93186,3395
2024-03-05 13:15:00,93175,93178,93063,93117,2560
2024-03-05 13:30:00,93102,93112,92945,92976,4064
2024-03-05 13:45:00,92978,93029,92948,93000,3223
2024-03-05 14:00:00,93002,93002,92905,92927,904
2024-03-05 14:15:00,92924,92969,92900,92962,936
2024-03-05 14:30:00,92962,93065,92952,93050,1859
2024-03-05 14:45:00,93050,93094,93022,93094,2021
2024-03-05 15:00:00,93084,93091,92982,92991,7707
2024-03-05 15:15:00,92996,93023,92911,92939,1318
2024-03-05 15:30:00,92943,93013,92862,92898,1109
2024-03-05 15:45:00,92893,92935,92865,92881,750
2024-03-05 16:00:00,92874,93007,92870,92972,1549
2024-03-05 16:15:00,93025,93030,92925,92933,80
2024-03-05 16:30:00,92905,93028,92872,92993,821
2024-03-05 16:45:00,93005,93063,92996,93030,393
2024-03-05 17:00:00,93030,93082,92940,93007,377
2024-03-05 17:15:00,93020,93020,92929,92942,202
2024-03-05 17:30:00,92954,92984,92924,92959,50
2024-03-05 17:45:00,92984,92984,92900,92900,344
2024-03-05 18:00:00,92910,92911,92782,92782,728
2024-03-05 18:15:00,92794,92881,92782,92834,739
2024-03-05 18:30:00,92821,92825,92670,92710,1142
2024-03-05 18:45:00,92748,92784,92735,92754,325
2024-03-05 19:00:00,92720,92758,92667,92758,153
2024-03-05 19:15:00,92741,92760,92719,92741,392
2024-03-05 19:30:00,92751,92762,92716,92718,76
2024-03-05 19:45:00,92736,92739,92710,92719,60
2024-03-05 20:00:00,92719,92784,92719,92784,127
2024-03-05 20:15:00,92787,92794,92759,92770,42
2024-03-05 20:30:00,92770,92798,92757,92770,235
2024-03-05 20:45:00,92770,92796,92770,92796,34
2024-03-05 21:00:00,92798,92800,92780,92790,41
2024-03-05 21:15:00,92773,92795,92769,92795,48
2024-03-05 21:30:00,92795,92817,92788,92817,16
2024-03-05 21:45:00,92801,92801,92766,92794,23
2024-03-05 22:00:00,92771,92781,92768,92781,41
2024-03-05 22:15:00,92770,92775,92741,92767,217
2024-03-05 22:30:00,92764,92776,92764,92765,32
2024-03-05 22:45:00,92766,92780,92761,92761,16
2024-03-05 23:00:00,92761,92774,92755,92755,23
2024-03-05 23:15:00,92760,92760,92755,92755,11
2024-03-05 23:30:00,92755,92760,92737,92748,73
2024-03-05 23:45:00,92743,92749,92743,92749,12
2024-03-06 08:45:00,92764,92764,92764,92764,25
2024-03-06 09:00:00,92793,92824,92718,92739,694
2024-03-06 09:15:00,92735,92752,92731,92751,102
2024-03-06 09:30:00,92748,92748,92684,92690,2665
2024-03-06 09:45:00,92690,92694,92624,92633,3500
2024-03-06 10:00:00,92628,92636,92511,92583,4023
2024-03-06 10:15:00,92568,92579,92514,92553,153
2024-03-06 10:30:00,92550,92550,92477,92501,2263
2024-03-06 10:45:00,92511,92626,92479,92598,1698
2024-03-06 11:00:00,92584,92593,92401,92411,3185
2024-03-06 11:15:00,92411,92454,92344,92421,4090
2024-03-06 11:30:00,92406,92440,92317,92345,3492
2024-03-06 11:45:00,92345,92450,92345,92418,2003
2024-03-06 12:00:00,92408,92420,92386,92404,3058
2024-03-06 12:15:00,92400,92425,92367,92401,3153
2024-03-06 12:30:00,92401,92402,92345,92346,3339
2024-03-06 12:45:00,92346,92388,92345,92377,2362
2024-03-06 13:00:00,92360,92407,92318,92344,3654
2024-03-06 13:15:00,92348,92542,92333,92515,3066
2024-03-06 13:30:00,92536,92601,92474,92577,2905
2024-03-06 13:45:00,92577,92600,92528,92577,2026
2024-03-06 14:00:00,92589,92654,92567,92649,4366
2024-03-06 14:15:00,92652,92921,92652,92913,4251
2024-03-06 14:30:00,92907,93030,92907,92984,3484
2024-03-06 14:45:00,92969,92971,92884,92884,3363
2024-03-06 15:00:00,92884,92925,92799,92823,3939
2024-03-06 15:15:00,92818,92827,92661,92661,1790
2024-03-06 15:30:00,92656,92870,92644,92833,1775
2024-03-06 15:45:00,92845,92915,92819,92898,911
2024-03-06 16:00:00,92899,92913,92849,92913,2479
2024-03-06 16:15:00,92910,93026,92910,92958,911
2024-03-06 16:30:00,92973,93133,92957,92960,2096
2024-03-06 16:45:00,92960,93012,92885,92992,952
2024-03-06 17:00:00,92998,93019,92895,92939,480
2024-03-06 17:15:00,92943,93060,92943,93021,1443
2024-03-06 17:30:00,93021,93035,92923,92946,665
2024-03-06 17:45:00,92940,92998,92900,92945,521
2024-03-06 18:00:00,92945,93010,92937,93002,1203
2024-03-06 18:15:00,92991,93002,92885,92908,912
2024-03-06 18:30:00,92909,92913,92804,92908,1061
2024-03-06 18:45:00,92879,92880,92832,92870,103
2024-03-06 19:00:00,92864,92874,92837,92849,105
2024-03-06 19:15:00,92848,92896,92843,92863,181
2024-03-06 19:30:00,92876,92898,92834,92836,142
2024-03-06 19:45:00,92825,92844,92800,92836,113
2024-03-06 20:00:00,92835,92890,92835,92875,119
2024-03-06 20:15:00,92886,92910,92882,92882,167
2024-03-06 20:30:00,92891,92894,92875,92880,25
2024-03-06 20:45:00,92890,92930,92890,92930,109
2024-03-06 21:00:00,92928,92962,92847,92850,148
2024-03-06 21:15:00,92847,92848,92839,92847,27
2024-03-06 21:30:00,92838,92922,92836,92842,67
2024-03-06 21:45:00,92835,92840,92825,92839,22
2024-03-06 22:00:00,92845,92850,92834,92847,18
2024-03-06 22:15:00,92846,92846,92833,92846,20
2024-03-06 22:30:00,92850,92934,92850,92934,47
2024-03-06 22:45:00,92927,92928,92880,92890,42
2024-03-06 23:00:00,92891,92895,92891,92895,7
2024-03-06 23:15:00,92895,92929,92895,92929,85
2024-03-06 23:30:00,92919,92930,92919,92921,7
2024-03-06 23:45:00,92915,92928,92905,92905,3
2024-03-07 09:00:00,92937,92954,92887,92904,861
2024-03-07 09:15:00,92925,93080,92921,93060,2181
2024-03-07 09:30:00,93060,93210,93040,93210,1662
2024-03-07 09:45:00,93210,93230,93123,93143,713
2024-03-07 10:00:00,93144,93200,92912,92998,5469
2024-03-07 10:15:00,92980,93088,92961,93029,2395
2024-03-07 10:30:00,93028,93046,92953,92998,2790
2024-03-07 10:45:00,92998,93058,92951,92960,6298
2024-03-07 11:00:00,92956,92973,92891,92901,6206
2024-03-07 11:15:00,92901,92930,92899,92918,6611
2024-03-07 11:30:00,92918,92929,92860,92902,6036
2024-03-07 11:45:00,92907,92917,92870,92891,3114
2024-03-07 12:00:00,92885,92926,92841,92910,5408
2024-03-07 12:15:00,92910,92999,92891,92986,2453
2024-03-07 12:30:00,92976,93059,92951,93039,3335
2024-03-07 12:45:00,93039,93171,93022,93132,3286
2024-03-07 13:00:00,93126,93134,93032,93071,1665
2024-03-07 13:15:00,93074,93130,93052,93069,4202
2024-03-07 13:30:00,93072,93117,93064,93084,4702
2024-03-07 13:45:00,93080,93159,93058,93134,3471
2024-03-07 14:00:00,93120,93120,93051,93064,3607
2024-03-07 14:15:00,93064,93064,92990,93040,5940
2024-03-07 14:30:00,93039,93140,93029,93120,4079
2024-03-07 14:45:00,93102,93170,93061,93128,2572
2024-03-07 15:00:00,93121,93152,93081,93130,1112
2024-03-07 15:15:00,93133,93329,93120,93300,1208
2024-03-07 15:30:00,93304,93365,93281,93340,2264
2024-03-07 15:45:00,93340,93346,93212,93250,618
2024-03-07 16:00:00,93250,93360,93171,93177,970
2024-03-07 16:15:00,93198,93210,93146,93205,531
2024-03-07 16:30:00,93181,93247,93137,93139,872
2024-03-07 16:45:00,93137,93137,93009,93085,4374
2024-03-07 17:00:00,93100,93183,93075,93179,1881
2024-03-07 17:15:00,93177,93182,93069,93171,56
2024-03-07 17:30:00,93155,93160,93112,93119,43
2024-03-07 17:45:00,93130,93141,93048,93110,427
2024-03-07 18:00:00,93093,93106,93064,93077,247
2024-03-07 18:15:00,93093,93134,93060,93060,445
2024-03-07 18:30:00,93090,93101,93042,93077,385
2024-03-07 18:45:00,93076,93076,93050,93050,45
2024-03-07 19:00:00,93066,93069,92953,93027,115
2024-03-07 19:15:00,93014,93080,92990,93000,240
2024-03-07 19:30:00,93003,93028,92996,93025,34
2024-03-07 19:45:00,93011,93027,92971,93008,172
2024-03-07 20:00:00,93010,93023,92995,92995,52
2024-03-07 20:15:00,92995,93016,92995,93001,21
2024-03-07 20:30:00,93000,93002,92981,92990,4
2024-03-07 20:45:00,92990,93002,92982,92989,28
2024-03-07 21:00:00,92989,92989,92988,92989,26
2024-03-07 21:15:00,92989,93008,92989,92999,39
2024-03-07 21:30:00,92990,92995,92987,92995,8
2024-03-07 21:45:00,92996,93000,92987,93000,11
2024-03-07 22:00:00,92989,93009,92982,93000,80
2024-03-07 22:15:00,92997,93005,92993,93005,40
2024-03-07 22:30:00,93011,93017,92994,93006,52
2024-03-07 22:45:00,92995,92995,92985,92985,14
2024-03-07 23:00:00,92995,93005,92995,92996,14
2024-03-07 23:15:00,93006,93006,92984,92995,14
2024-03-07 23:30:00,92995,93009,92994,92994,10
2024-03-07 23:45:00,92992,92992,92984,92990,11
2024-03-11 08:45:00,93052,93052,93032,93051,18
2024-03-11 09:00:00,93052,93103,92978,93026,1434
2024-03-11 09:15:00,93026,93048,92911,93026,947
2024-03-11 09:30:00,93027,93059,92952,93045,523
2024-03-11 09:45:00,93054,93062,92975,92975,263
2024-03-11 10:00:00,92970,92970,92700,92720,5878
2024-03-11 10:15:00,92718,92720,92567,92659,3208
2024-03-11 10:30:00,92660,92753,92629,92736,1814
2024-03-11 10:45:00,92735,92836,92710,92791,650
2024-03-11 11:00:00,92779,92800,92600,92755,1195
2024-03-11 11:15:00,92761,92814,92754,92766,286
2024-03-11 11:30:00,92755,92782,92724,92724,701
2024-03-11 11:45:00,92718,92765,92705,92717,148
2024-03-11 12:00:00,92732,92816,92683,92754,1551
2024-03-11 12:15:00,92745,92764,92694,92695,1859
2024-03-11 12:30:00,92694,92788,92690,92766,1090
2024-03-11 12:45:00,92753,92768,92703,92717,917
2024-03-11 13:00:00,92723,92796,92721,92729,675
2024-03-11 13:15:00,92713,92740,92647,92717,977
2024-03-11 13:30:00,92718,92722,92630,92644,2520
2024-03-11 13:45:00,92640,92664,92600,92624,837
2024-03-11 14:00:00,92612,92612,92495,92528,2518
2024-03-11 14:15:00,92528,92588,92507,92572,5205
2024-03-11 14:30:00,92571,92630,92570,92620,3143
2024-03-11 14:45:00,92623,92704,92584,92704,5293
2024-03-11 15:00:00,92706,92708,92634,92660,1519
2024-03-11 15:15:00,92665,92742,92647,92691,302
2024-03-11 15:30:00,92693,92719,92664,92667,659
2024-03-11 15:45:00,92679,92743,92679,92724,3666
2024-03-11 16:00:00,92711,92733,92690,92705,302
2024-03-11 16:15:00,92705,92721,92644,92656,1563
2024-03-11 16:30:00,92656,92800,92607,92700,11305
2024-03-11 16:45:00,92715,92743,92709,92732,1085
2024-03-11 17:00:00,92738,92799,92706,92798,3361
2024-03-11 17:15:00,92798,92799,92748,92770,7558
2024-03-11 17:30:00,92778,92778,92714,92764,1936
2024-03-11 17:45:00,92761,92809,92745,92809,1205
2024-03-11 18:00:00,92807,92840,92800,92824,1197
2024-03-11 18:15:00,92819,92832,92805,92811,576
2024-03-11 18:30:00,92820,92821,92749,92750,762
2024-03-11 18:45:00,92749,92750,92732,92732,187
2024-03-11 19:00:00,92730,92758,92724,92737,29
2024-03-11 19:15:00,92738,92738,92690,92710,518
2024-03-11 19:30:00,92719,92733,92708,92712,100
2024-03-11 19:45:00,92722,92724,92701,92702,169
2024-03-11 20:00:00,92703,92710,92700,92705,228
2024-03-11 20:15:00,92706,92719,92701,92717,100
2024-03-11 20:30:00,92717,92723,92701,92722,56
2024-03-11 20:45:00,92723,92725,92702,92722,39
2024-03-11 21:00:00,92718,92724,92702,92703,461
2024-03-11 21:15:00,92703,92703,92701,92702,81
2024-03-11 21:30:00,92703,92721,92703,92721,22
2024-03-11 21:45:00,92720,92743,92720,92742,75
2024-03-11 22:00:00,92748,92749,92742,92743,27
2024-03-11 22:15:00,92743,92749,92742,92746,25
2024-03-11 22:30:00,92742,92748,92742,92742,85
2024-03-11 22:45:00,92743,92757,92743,92757,56
2024-03-11 23:00:00,92754,92767,92742,92742,120
2024-03-11 23:15:00,92750,92750,92742,92742,15
2024-03-11 23:30:00,92742,92742,92704,92704,40
2024-03-11 23:45:00,92704,92720,92704,92707,117
2024-03-12 09:00:00,92780,92780,92703,92703,661
2024-03-12 09:15:00,92706,92711,92700,92702,2160
2024-03-12 09:30:00,92700,92706,92700,92701,2908
2024-03-12 09:45:00,92701,92740,92700,92721,326
2024-03-12 10:00:00,92720,92876,92718,92833,3957
2024-03-12 10:15:00,92836,92852,92730,92740,4210
2024-03-12 10:30:00,92740,92774,92725,92770,1558
2024-03-12 10:45:00,92777,92903,92755,92870,1233
2024-03-12 11:00:00,92870,93038,92864,92969,15761
2024-03-12 11:15:00,92968,93001,92901,92904,2031
