datetime,open,high,low,close,volume
2024-02-15 09:00:00,98642,98688,98483,98549,525
2024-02-15 09:15:00,98533,98606,98529,98541,171
2024-02-15 09:30:00,98541,98650,98505,98650,234
2024-02-15 09:45:00,98660,98660,98550,98601,729
2024-02-15 10:00:00,98603,98632,98555,98599,718
2024-02-15 10:15:00,98599,98741,98566,98709,3703
2024-02-15 10:30:00,98716,98766,98697,98726,2511
2024-02-15 10:45:00,98719,98743,98692,98713,1022
2024-02-15 11:00:00,98721,98740,98638,98666,1405
2024-02-15 11:15:00,98655,98655,98597,98624,1080
2024-02-15 11:30:00,98615,98703,98615,98696,1686
2024-02-15 11:45:00,98696,98935,98696,98930,6110
2024-02-15 12:00:00,98935,98964,98851,98936,3532
2024-02-15 12:15:00,98941,99049,98938,99018,2939
2024-02-15 12:30:00,99020,99030,98928,98984,2216
2024-02-15 12:45:00,98982,99057,98942,99001,2861
2024-02-15 13:00:00,99008,99172,99008,99172,3600
2024-02-15 13:15:00,99172,99285,99172,99285,2991
2024-02-15 13:30:00,99286,99568,99286,99462,9988
2024-02-15 13:45:00,99453,99515,99287,99332,3755
2024-02-15 14:00:00,99336,99499,99295,99326,1975
2024-02-15 14:15:00,99348,99399,99159,99162,1439
2024-02-15 14:30:00,99182,99449,99174,99427,2253
2024-02-15 14:45:00,99418,99440,99253,99307,1757
2024-02-15 15:00:00,99320,99352,99200,99223,1034
2024-02-15 15:15:00,99224,99368,99224,99352,982
2024-02-15 15:30:00,99354,99430,99265,99276,1768
2024-02-15 15:45:00,99278,99370,99201,99351,2416
2024-02-15 16:00:00,99351,99421,99306,99306,529
2024-02-15 16:15:00,99296,99445,99247,99395,907
2024-02-15 16:30:00,99395,99648,99389,99644,3161
2024-02-15 16:45:00,99650,99650,99555,99608,1238
2024-02-15 17:00:00,99601,99720,99599,99644,1961
2024-02-15 17:15:00,99649,99690,99545,99608,1297
2024-02-15 17:30:00,99617,99759,99609,99725,2428
2024-02-15 17:45:00,99714,99796,99662,99786,2684
2024-02-15 18:00:00,99792,99930,99786,99829,3793
2024-02-15 18:15:00,99825,100036,99813,99957,5885
2024-02-15 18:30:00,99983,100088,99855,99862,2656
2024-02-15 18:45:00,99862,99877,99826,99847,155
2024-02-15 19:00:00,99833,99835,99732,99741,449
2024-02-15 19:15:00,99738,99750,99700,99718,261
2024-02-15 19:30:00,99732,99773,99729,99749,304
2024-02-15 19:45:00,99760,99760,99677,99694,102
2024-02-15 20:00:00,99712,99753,99700,99731,172
2024-02-15 20:15:00,99736,99751,99725,99743,77
2024-02-15 20:30:00,99748,99833,99748,99819,396
2024-02-15 20:45:00,99819,99820,99801,99820,56
2024-02-15 21:00:00,99807,99830,99806,99826,65
2024-02-15 21:15:00,99826,99853,99825,99830,60
2024-02-15 21:30:00,99837,99837,99773,99776,225
2024-02-15 21:45:00,99782,99795,99762,99795,71
2024-02-15 22:00:00,99794,99844,99794,99803,96
2024-02-15 22:15:00,99817,99829,99797,99815,38
2024-02-15 22:30:00,99826,99839,99801,99801,96
2024-02-15 22:45:00,99804,99804,99797,99800,6
2024-02-15 23:00:00,99790,99840,99790,99832,89
2024-02-15 23:15:00,99806,99820,99804,99820,11
2024-02-15 23:30:00,99827,99836,99784,99791,131
2024-02-15 23:45:00,99792,99807,99751,99770,94
2024-02-16 08:45:00,99836,99836,99836,99836,4
2024-02-16 09:00:00,99773,99822,99740,99777,723
2024-02-16 09:15:00,99767,99825,99760,99807,482
2024-02-16 09:30:00,99816,99876,99785,99854,1450
2024-02-16 09:45:00,99851,99902,99798,99851,1552
2024-02-16 10:00:00,99836,99852,99676,99808,4607
2024-02-16 10:15:00,99803,99866,99703,99709,4963
2024-02-16 10:30:00,99711,99736,99479,99509,4089
2024-02-16 10:45:00,99499,99620,99447,99573,6958
2024-02-16 11:00:00,99586,99596,99479,99496,5216
2024-02-16 11:15:00,99499,99705,99491,99690,4866
2024-02-16 11:30:00,99692,100016,99667,99888,3019
2024-02-16 11:45:00,99898,99978,99808,99857,1537
2024-02-16 12:00:00,99856,99863,99721,99725,2817
2024-02-16 12:15:00,99725,99725,99508,99546,5799
2024-02-16 12:30:00,99546,99657,99434,99480,8613
2024-02-16 12:45:00,99467,99510,99408,99479,6045
2024-02-16 13:00:00,99501,99726,99501,99695,8206
2024-02-16 13:15:00,99696,99744,99622,99635,5882
2024-02-16 13:30:00,99635,99722,99486,99680,6390
2024-02-16 13:45:00,99690,99714,99638,99674,3648
2024-02-16 14:00:00,99682,99810,99669,99806,1206
2024-02-16 14:15:00,99800,100198,99788,100050,4674
2024-02-16 14:30:00,100049,100082,99757,99907,3178
2024-02-16 14:45:00,99903,99970,99819,99968,3987
2024-02-16 15:00:00,99964,100036,99795,99908,8829
2024-02-16 15:15:00,99904,99992,99845,99917,9713
2024-02-16 15:30:00,99925,100001,99869,99945,9715
2024-02-16 15:45:00,99942,99972,99820,99926,7756
2024-02-16 16:00:00,99922,99938,99729,99739,5679
2024-02-16 16:15:00,99740,99779,99642,99752,4520
2024-02-16 16:30:00,99745,99745,99473,99580,6602
2024-02-16 16:45:00,99585,99772,99473,99516,7595
2024-02-16 17:00:00,99513,99585,99368,99399,10172
2024-02-16 17:15:00,99397,99499,99390,99462,2518
2024-02-16 17:30:00,99464,99504,99409,99484,1332
2024-02-16 17:45:00,99479,99544,99452,99477,907
2024-02-16 18:00:00,99476,99515,99445,99504,738
2024-02-16 18:15:00,99503,99505,99340,99430,4124
2024-02-16 18:30:00,99420,99439,99366,99421,2199
2024-02-16 18:45:00,99416,99420,99368,99392,121
2024-02-16 19:00:00,99348,99388,99243,99273,421
2024-02-16 19:15:00,99290,99506,99290,99480,336
2024-02-16 19:30:00,99470,99470,99448,99453,107
2024-02-16 19:45:00,99451,99453,99402,99439,79
2024-02-16 20:00:00,99429,99447,99413,99415,99
2024-02-16 20:15:00,99402,99452,99395,99417,101
2024-02-16 20:30:00,99424,99430,99400,99427,96
2024-02-16 20:45:00,99416,99460,99369,99460,363
2024-02-16 21:00:00,99465,99468,99393,99396,256
2024-02-16 21:15:00,99396,99411,99385,99395,71
2024-02-16 21:30:00,99386,99443,99382,99432,53
2024-02-16 21:45:00,99432,99443,99409,99433,93
2024-02-16 22:00:00,99440,99483,99440,99446,163
2024-02-16 22:15:00,99481,99490,99450,99476,135
2024-02-16 22:30:00,99453,99462,99418,99460,64
2024-02-16 22:45:00,99438,99453,99425,99434,16
2024-02-16 23:00:00,99416,99416,99401,99402,29
2024-02-16 23:15:00,99406,99423,99406,99423,7
2024-02-16 23:30:00,99449,99458,99425,99438,95
2024-02-16 23:45:00,99420,99477,99420,99477,35
2024-02-19 08:45:00,99500,99500,99500,99500,32
2024-02-19 09:00:00,99500,99774,99500,99707,2741
2024-02-19 09:15:00,99690,99751,99659,99709,667
2024-02-19 09:30:00,99707,99751,99670,99675,697
2024-02-19 09:45:00,99674,99701,99607,99661,1909
2024-02-19 10:00:00,99660,99824,99613,99745,2471
2024-02-19 10:15:00,99740,99949,99682,99865,2143
2024-02-19 10:30:00,99868,99990,99868,99918,3397
2024-02-19 10:45:00,99924,99946,99778,99793,1877
2024-02-19 11:00:00,99802,99980,99797,99930,2215
2024-02-19 11:15:00,99935,99938,99868,99911,591
2024-02-19 11:30:00,99911,99972,99890,99932,1382
2024-02-19 11:45:00,99929,99936,99845,99881,1236
2024-02-19 12:00:00,99881,99920,99821,99843,1291
2024-02-19 12:15:00,99834,99855,99779,99840,1074
2024-02-19 12:30:00,99841,99850,99781,99826,1011
2024-02-19 12:45:00,99826,99826,99768,99812,883
2024-02-19 13:00:00,99816,99928,99787,99860,2815
2024-02-19 13:15:00,99868,99900,99829,99835,993
2024-02-19 13:30:00,99840,99851,99717,99777,2204
2024-02-19 13:45:00,99770,99844,99763,99829,2201
2024-02-19 14:00:00,99806,99858,99779,99801,1613
2024-02-19 14:15:00,99803,99807,99751,99804,901
2024-02-19 14:30:00,99808,99831,99773,99782,1091
2024-02-19 14:45:00,99776,99794,99727,99788,1096
2024-02-19 15:00:00,99781,99811,99677,99742,2104
2024-02-19 15:15:00,99732,99797,99662,99692,1859
2024-02-19 15:30:00,99686,99734,99500,99707,2893
2024-02-19 15:45:00,99706,99808,99686,99718,1091
2024-02-19 16:00:00,99716,99893,99688,99879,865
2024-02-19 16:15:00,99880,99909,99797,99800,771
2024-02-19 16:30:00,99797,99915,99781,99849,1311
2024-02-19 16:45:00,99844,99854,99710,99726,3248
2024-02-19 17:00:00,99733,99852,99725,99844,323
2024-02-19 17:15:00,99856,99876,99816,99836,591
2024-02-19 17:30:00,99841,99846,99656,99684,3858
2024-02-19 17:45:00,99680,99760,99664,99760,1670
2024-02-19 18:00:00,99769,99786,99705,99754,562
2024-02-19 18:15:00,99755,99872,99755,99843,430
2024-02-19 18:30:00,99877,100004,99863,99900,2000
2024-02-19 18:45:00,99900,99936,99880,99936,88
2024-02-19 19:00:00,99910,99913,99845,99891,146
2024-02-19 19:15:00,99878,99913,99878,99901,61
2024-02-19 19:30:00,99862,99949,99862,99936,571
2024-02-19 19:45:00,99933,99960,99930,99937,251
2024-02-19 20:00:00,99934,99956,99927,99954,36
2024-02-19 20:15:00,99954,99970,99949,99961,307
2024-02-19 20:30:00,99960,100035,99953,99995,300
2024-02-19 20:45:00,99992,100053,99956,99995,498
2024-02-19 21:00:00,99977,100000,99970,99989,63
2024-02-19 21:15:00,99980,100011,99980,100002,33
2024-02-19 21:30:00,99990,99990,99984,99985,10
2024-02-19 21:45:00,99984,99989,99966,99975,68
2024-02-19 22:00:00,99958,99990,99954,99990,82
2024-02-19 22:15:00,99984,100002,99984,99996,17
2024-02-19 22:30:00,99998,100025,99998,100006,49
2024-02-19 22:45:00,100004,100004,99931,99931,59
2024-02-19 23:00:00,99929,99958,99912,99912,55
2024-02-19 23:15:00,99954,99954,99953,99954,12
2024-02-19 23:30:00,99953,99953,99917,99922,52
2024-02-19 23:45:00,99926,99979,99911,99933,81
2024-02-20 09:00:00,99999,100023,99800,99801,707
2024-02-20 09:15:00,99800,99854,99800,99840,105
2024-02-20 09:30:00,99853,99878,99809,99877,113
2024-02-20 09:45:00,99873,99874,99716,99784,637
2024-02-20 10:00:00,99775,99844,99690,99791,1134
2024-02-20 10:15:00,99803,99853,99753,99763,877
2024-02-20 10:30:00,99753,99753,99609,99629,4189
2024-02-20 10:45:00,99637,99722,99560,99650,3165
2024-02-20 11:00:00,99649,99740,99561,99732,2317
2024-02-20 11:15:00,99737,99870,99730,99841,1862
2024-02-20 11:30:00,99847,99849,99793,99849,1019
2024-02-20 11:45:00,99849,99937,99778,99782,1095
2024-02-20 12:00:00,99772,99848,99703,99712,877
2024-02-20 12:15:00,99708,99785,99687,99785,611
2024-02-20 12:30:00,99785,100045,99770,100001,1913
2024-02-20 12:45:00,100000,100031,99941,99994,1000
2024-02-20 13:00:00,99995,100099,99995,100064,2119
2024-02-20 13:15:00,100070,100092,100006,100006,1901
2024-02-20 13:30:00,100006,100114,99992,100112,1901
2024-02-20 13:45:00,100109,100177,100096,100166,3039
2024-02-20 14:00:00,100166,100176,100052,100080,4134
2024-02-20 14:15:00,100087,100104,99984,99990,1514
2024-02-20 14:30:00,100002,100121,99950,100102,1730
2024-02-20 14:45:00,100099,100148,100027,100071,3638
2024-02-20 15:00:00,100065,100072,100030,100050,2381
2024-02-20 15:15:00,100050,100071,99954,100069,3604
2024-02-20 15:30:00,100067,100166,100022,100084,2762
2024-02-20 15:45:00,100075,100088,100008,100080,2362
2024-02-20 16:00:00,100071,100144,100048,100120,3972
2024-02-20 16:15:00,100128,100143,100081,100134,940
2024-02-20 16:30:00,100138,100275,100132,100199,1901
2024-02-20 16:45:00,100202,100288,100182,100231,804
2024-02-20 17:00:00,100229,100243,100177,100200,1034
2024-02-20 17:15:00,100202,100268,100184,100252,545
2024-02-20 17:30:00,100257,100292,100234,100258,853
2024-02-20 17:45:00,100254,100364,100254,100288,854
2024-02-20 18:00:00,100293,100370,100269,100269,2319
2024-02-20 18:15:00,100268,100304,100257,100265,456
2024-02-20 18:30:00,100262,100263,100097,100165,1423
2024-02-20 18:45:00,100161,100217,100151,100217,127
2024-02-20 19:00:00,100189,100307,100106,100121,983
2024-02-20 19:15:00,100130,100200,100106,100130,1103
2024-02-20 19:30:00,100130,100171,100074,100115,606
2024-02-20 19:45:00,100101,100144,100089,100098,130
2024-02-20 20:00:00,100089,100104,100021,100032,358
2024-02-20 20:15:00,100036,100105,100024,100029,152
2024-02-20 20:30:00,100034,100037,99875,99988,869
2024-02-20 20:45:00,99987,100037,99981,100037,139
2024-02-20 21:00:00,100037,100062,100005,100062,80
2024-02-20 21:15:00,100040,100071,99989,100012,116
2024-02-20 21:30:00,100033,100048,100002,100046,93
2024-02-20 21:45:00,100031,100077,100031,100043,59
2024-02-20 22:00:00,100036,100094,100023,100075,261
2024-02-20 22:15:00,100062,100084,100061,100062,54
2024-02-20 22:30:00,100066,100067,100023,100023,54
2024-02-20 22:45:00,100061,100064,99867,100008,537
2024-02-20 23:00:00,100000,100009,100000,100002,35
2024-02-20 23:15:00,100015,100022,100015,100022,6
2024-02-20 23:30:00,100016,100046,100010,100036,32
2024-02-20 23:45:00,100025,100055,100000,100037,100
2024-02-21 08:45:00,100000,100000,100000,100000,8
2024-02-21 09:00:00,100002,100034,99881,99962,883
2024-02-21 09:15:00,99969,99986,99954,99963,150
2024-02-21 09:30:00,99977,100031,99971,100016,654
2024-02-21 09:45:00,100001,100041,99938,100040,729
2024-02-21 10:00:00,100035,100222,99990,100115,2182
2024-02-21 10:15:00,100095,100154,99976,100010,1686
2024-02-21 10:30:00,100011,100063,99952,100062,2164
2024-02-21 10:45:00,100064,100158,100029,100120,1502
2024-02-21 11:00:00,100116,100239,100106,100157,3818
2024-02-21 11:15:00,100160,100197,100040,100109,2307
2024-02-21 11:30:00,100110,100222,100085,100214,5062
2024-02-21 11:45:00,100218,100363,100210,100345,7368
2024-02-21 12:00:00,100348,100414,100348,100407,12544
2024-02-21 12:15:00,100408,100450,100364,100376,9083
2024-02-21 12:30:00,100370,100375,100274,100307,10398
2024-02-21 12:45:00,100308,100330,100279,100279,7396
2024-02-21 13:00:00,100279,100281,100100,100158,6389
2024-02-21 13:15:00,100159,100219,100119,100191,811
2024-02-21 13:30:00,100195,100253,100190,100214,327
2024-02-21 13:45:00,100200,100262,100200,100228,207
2024-02-21 14:00:00,100220,100290,100215,100290,963
2024-02-21 14:15:00,100286,100321,100256,100261,739
2024-02-21 14:30:00,100264,100296,100237,100281,2782
2024-02-21 14:45:00,100279,100310,100249,100272,3385
2024-02-21 15:00:00,100272,100310,100250,100303,1686
2024-02-21 15:15:00,100303,100328,100201,100205,7351
2024-02-21 15:30:00,100206,100207,100116,100116,18847
2024-02-21 15:45:00,100113,100234,100100,100226,17232
2024-02-21 16:00:00,100220,100290,100209,100285,3994
2024-02-21 16:15:00,100284,100352,100267,100323,6687
2024-02-21 16:30:00,100323,100440,100323,100432,4436
2024-02-21 16:45:00,100437,100489,100422,100480,3129
2024-02-21 17:00:00,100481,100526,100383,100454,15817
2024-02-21 17:15:00,100452,100457,100420,100422,4478
2024-02-21 17:30:00,100421,100469,100420,100466,2641
2024-02-21 17:45:00,100458,100495,100450,100459,766
2024-02-21 18:00:00,100461,100501,100452,100500,3154
2024-02-21 18:15:00,100500,100536,100483,100511,2512
2024-02-21 18:30:00,100510,100542,100510,100522,691
2024-02-21 18:45:00,100521,100592,100521,100586,887
2024-02-21 19:00:00,100463,100584,100463,100550,188
2024-02-21 19:15:00,100547,100585,100532,100581,166
2024-02-21 19:30:00,100583,100626,100559,100623,229
2024-02-21 19:45:00,100622,100631,100602,100623,69
2024-02-21 20:00:00,100631,100646,100577,100588,190
2024-02-21 20:15:00,100598,100598,100550,100571,83
2024-02-21 20:30:00,100569,100586,100545,100552,89
2024-02-21 20:45:00,100573,100573,100535,100535,37
2024-02-21 21:00:00,100535,100552,100470,100546,267
2024-02-21 21:15:00,100538,100567,100534,100560,39
2024-02-21 21:30:00,100564,100663,100564,100639,259
2024-02-21 21:45:00,100643,100645,100583,100583,112
2024-02-21 22:00:00,100577,100676,100494,100641,418
2024-02-21 22:15:00,100638,100661,100598,100598,87
2024-02-21 22:30:00,100585,100595,100549,100561,75
2024-02-21 22:45:00,100555,100599,100555,100584,21
2024-02-21 23:00:00,100596,100602,100582,100591,19
2024-02-21 23:15:00,100594,100599,100569,100578,50
2024-02-21 23:30:00,100607,100672,100607,100660,140
2024-02-21 23:45:00,100677,100686,100606,100676,45
2024-02-22 08:45:00,100856,100856,100856,100856,27
2024-02-22 09:00:00,100850,100923,100809,100841,1426
2024-02-22 09:15:00,100841,100841,100706,100711,798
2024-02-22 09:30:00,100712,100735,100550,100585,696
2024-02-22 09:45:00,100560,100629,100511,100596,776
2024-02-22 10:00:00,100594,100625,100415,100574,4050
2024-02-22 10:15:00,100580,100580,100380,100455,4376
2024-02-22 10:30:00,100449,100596,100401,100571,3084
2024-02-22 10:45:00,100577,100615,100510,100582,3317
2024-02-22 11:00:00,100573,100722,100519,100698,3266
2024-02-22 11:15:00,100701,100932,100701,100859,4730
2024-02-22 11:30:00,100845,100870,100642,100804,2915
2024-02-22 11:45:00,100800,101034,100798,101001,9374
2024-02-22 12:00:00,101002,101118,100988,101100,16519
2024-02-22 12:15:00,101101,101123,100902,101002,16450
2024-02-22 12:30:00,101002,101095,101000,101076,10804
2024-02-22 12:45:00,101078,101138,100963,101012,11107
2024-02-22 13:00:00,101023,101175,101014,101126,5481
2024-02-22 13:15:00,101123,101247,101100,101140,4531
2024-02-22 13:30:00,101141,101187,101104,101111,2232
2024-02-22 13:45:00,101114,101132,101100,101132,9888
2024-02-22 14:00:00,101137,101137,100850,100900,6479
2024-02-22 14:15:00,100900,100901,100780,100808,2303
2024-02-22 14:30:00,100810,100828,100507,100700,4823
2024-02-22 14:45:00,100699,100870,100663,100795,3691
2024-02-22 15:00:00,100796,100802,100538,100559,1765
2024-02-22 15:15:00,100556,100556,100155,100349,6711
2024-02-22 15:30:00,100347,100400,100206,100295,5295
2024-02-22 15:45:00,100288,100315,100188,100229,1796
2024-02-22 16:00:00,100211,100211,99740,99764,7286
2024-02-22 16:15:00,99759,100033,99712,99996,6252
2024-02-22 16:30:00,99995,100120,99871,100101,2733
2024-02-22 16:45:00,100099,100563,100098,100311,5199
2024-02-22 17:00:00,100295,100537,100266,100402,3032
2024-02-22 17:15:00,100415,100439,100166,100196,2953
2024-02-22 17:30:00,100200,100213,100035,100211,2249
2024-02-22 17:45:00,100209,100393,100184,100339,3199
2024-02-22 18:00:00,100337,100339,100153,100290,1544
2024-02-22 18:15:00,100293,100464,100293,100434,8966
2024-02-22 18:30:00,100452,100649,100420,100562,2946
2024-02-22 18:45:00,100565,100605,100527,100564,481
2024-02-22 19:00:00,100649,100649,100411,100548,727
2024-02-22 19:15:00,100575,100800,100561,100764,632
2024-02-22 19:30:00,100784,101135,100783,100964,2174
2024-02-22 19:45:00,100952,101014,100832,100863,349
2024-02-22 20:00:00,100868,101120,100842,100905,829
2024-02-22 20:15:00,100874,101021,100852,100986,1014
2024-02-22 20:30:00,101004,101084,100985,100988,573
2024-02-22 20:45:00,100967,100967,100689,100689,5207
2024-02-22 21:00:00,100702,100749,100664,100676,913
2024-02-22 21:15:00,100691,100749,100657,100749,941
2024-02-22 21:30:00,100739,100749,100726,100749,249
2024-02-22 21:45:00,100749,100751,100716,100730,321
2024-02-22 22:00:00,100736,100826,100736,100746,130
2024-02-22 22:15:00,100753,100851,100753,100851,69
2024-02-22 22:30:00,100832,100832,100696,100715,81
2024-02-22 22:45:00,100740,100839,100740,100797,432
2024-02-22 23:00:00,100757,100780,100706,100706,87
2024-02-22 23:15:00,100724,100725,100720,100720,60
2024-02-22 23:30:00,100720,100783,100693,100760,114
2024-02-22 23:45:00,100731,100788,100700,100700,80
2024-02-26 08:45:00,100794,100794,100794,100794,14
2024-02-26 09:00:00,100794,100794,100506,100666,1719
2024-02-26 09:15:00,100648,100793,100557,100768,3705
2024-02-26 09:30:00,100768,100769,100685,100746,1064
2024-02-26 09:45:00,100747,100757,100572,100574,1295
2024-02-26 10:00:00,100577,100601,100485,100542,1316
2024-02-26 10:15:00,100538,100623,100497,100619,1410
2024-02-26 10:30:00,100621,100670,100570,100616,13946
2024-02-26 10:45:00,100620,100670,100601,100622,2175
2024-02-26 11:00:00,100609,100820,100609,100801,3691
2024-02-26 11:15:00,100803,100818,100650,100651,8972
2024-02-26 11:30:00,100657,100761,100650,100722,4473
2024-02-26 11:45:00,100721,100728,100660,100661,5619
2024-02-26 12:00:00,100664,100798,100657,100739,2020
2024-02-26 12:15:00,100747,100796,100612,100631,1472
2024-02-26 12:30:00,100626,100689,100572,100659,6419
2024-02-26 12:45:00,100652,100659,100607,100634,1584
2024-02-26 13:00:00,100625,100625,100450,100476,12330
2024-02-26 13:15:00,100474,100474,100186,100233,2885
2024-02-26 13:30:00,100226,100282,100138,100217,2902
2024-02-26 13:45:00,100210,100326,100158,100274,1930
2024-02-26 14:00:00,100267,100298,100170,100175,2086
2024-02-26 14:15:00,100175,100302,100118,100256,2097
2024-02-26 14:30:00,100279,100366,100225,100350,2189
2024-02-26 14:45:00,100350,100412,100306,100387,13129
2024-02-26 15:00:00,100386,100491,100250,100313,4344
2024-02-26 15:15:00,100307,100352,100215,100283,3758
2024-02-26 15:30:00,100283,100330,100162,100191,3385
2024-02-26 15:45:00,100194,100194,100070,100141,3613
2024-02-26 16:00:00,100126,100232,100072,100220,4173
2024-02-26 16:15:00,100234,100326,100193,100314,3019
2024-02-26 16:30:00,100313,100354,100268,100296,2848
2024-02-26 16:45:00,100296,100379,100197,100371,2308
2024-02-26 17:00:00,100367,100386,100293,100297,677
2024-02-26 17:15:00,100291,100345,100255,100302,497
2024-02-26 17:30:00,100308,100308,100086,100162,1149
2024-02-26 17:45:00,100180,100245,100086,100224,879
2024-02-26 18:00:00,100234,100447,100220,100426,1398
2024-02-26 18:15:00,100430,100577,100419,100509,2859
2024-02-26 18:30:00,100503,100532,100448,100464,689
2024-02-26 18:45:00,100436,100462,100416,100457,209
2024-02-26 19:00:00,100463,100556,100456,100478,203
